"Plot Title: 20031754"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031754, SEN S/N: 20031754)","Coupler Detached (LGR S/N: 20031754)","Coupler Attached (LGR S/N: 20031754)","Host Connected (LGR S/N: 20031754)","Stopped (LGR S/N: 20031754)","End Of File (LGR S/N: 20031754)"
1569,03/16/17 01:00:00 AM,8.295,,,,,
1570,03/16/17 01:30:00 AM,8.145,,,,,
1571,03/16/17 02:00:00 AM,8.020,,,,,
1572,03/16/17 02:30:00 AM,7.845,,,,,
1573,03/16/17 03:00:00 AM,7.695,,,,,
1574,03/16/17 03:30:00 AM,7.544,,,,,
1575,03/16/17 04:00:00 AM,7.393,,,,,
1576,03/16/17 04:30:00 AM,7.268,,,,,
1577,03/16/17 05:00:00 AM,7.167,,,,,
1578,03/16/17 05:30:00 AM,7.041,,,,,
1579,03/16/17 06:00:00 AM,6.940,,,,,
1580,03/16/17 06:30:00 AM,6.813,,,,,
1581,03/16/17 07:00:00 AM,6.737,,,,,
1582,03/16/17 07:30:00 AM,6.661,,,,,
1583,03/16/17 08:00:00 AM,6.636,,,,,
1584,03/16/17 08:30:00 AM,6.661,,,,,
1585,03/16/17 09:00:00 AM,6.712,,,,,
1586,03/16/17 09:30:00 AM,6.839,,,,,
1587,03/16/17 10:00:00 AM,7.091,,,,,
1588,03/16/17 10:30:00 AM,7.318,,,,,
1589,03/16/17 11:00:00 AM,7.619,,,,,
1590,03/16/17 11:30:00 AM,7.970,,,,,
1591,03/16/17 12:00:00 PM,8.444,,,,,
1592,03/16/17 12:30:00 PM,9.139,,,,,
1593,03/16/17 01:00:00 PM,9.879,,,,,
1594,03/16/17 01:30:00 PM,10.443,,,,,
1595,03/16/17 02:00:00 PM,11.224,,,,,
1596,03/16/17 02:30:00 PM,11.443,,,,,
1597,03/16/17 03:00:00 PM,11.734,,,,,
1598,03/16/17 03:30:00 PM,12.074,,,,,
1599,03/16/17 04:00:00 PM,12.485,,,,,
1600,03/16/17 04:30:00 PM,12.558,,,,,
1601,03/16/17 05:00:00 PM,12.243,,,,,
1602,03/16/17 05:30:00 PM,12.098,,,,,
1603,03/16/17 06:00:00 PM,11.977,,,,,
1604,03/16/17 06:30:00 PM,11.734,,,,,
1605,03/16/17 07:00:00 PM,11.370,,,,,
1606,03/16/17 07:30:00 PM,11.005,,,,,
1607,03/16/17 08:00:00 PM,10.687,,,,,
1608,03/16/17 08:30:00 PM,10.369,,,,,
1609,03/16/17 09:00:00 PM,9.903,,,,,
1610,03/16/17 09:30:00 PM,9.485,,,,,
1611,03/16/17 10:00:00 PM,9.089,,,,,
1612,03/16/17 10:30:00 PM,8.767,,,,,
1613,03/16/17 11:00:00 PM,8.543,,,,,
1614,03/16/17 11:30:00 PM,8.319,,,,,
1615,03/17/17 12:00:00 AM,8.120,,,,,
1616,03/17/17 12:30:00 AM,7.945,,,,,
1617,03/17/17 01:00:00 AM,7.695,,,,,
1618,03/17/17 01:30:00 AM,7.469,,,,,
1619,03/17/17 02:00:00 AM,7.293,,,,,
1620,03/17/17 02:30:00 AM,7.142,,,,,
1621,03/17/17 03:00:00 AM,6.990,,,,,
1622,03/17/17 03:30:00 AM,6.864,,,,,
1623,03/17/17 04:00:00 AM,6.712,,,,,
1624,03/17/17 04:30:00 AM,6.560,,,,,
1625,03/17/17 05:00:00 AM,6.433,,,,,
1626,03/17/17 05:30:00 AM,6.331,,,,,
1627,03/17/17 06:00:00 AM,6.255,,,,,
1628,03/17/17 06:30:00 AM,6.204,,,,,
1629,03/17/17 07:00:00 AM,6.153,,,,,
1630,03/17/17 07:30:00 AM,6.153,,,,,
1631,03/17/17 08:00:00 AM,6.179,,,,,
1632,03/17/17 08:30:00 AM,6.281,,,,,
1633,03/17/17 09:00:00 AM,6.433,,,,,
1634,03/17/17 09:30:00 AM,6.611,,,,,
1635,03/17/17 10:00:00 AM,6.813,,,,,
1636,03/17/17 10:30:00 AM,7.015,,,,,
1637,03/17/17 11:00:00 AM,7.192,,,,,
1638,03/17/17 11:30:00 AM,7.368,,,,,
1639,03/17/17 12:00:00 PM,7.494,,,,,
1640,03/17/17 12:30:00 PM,7.544,,,,,
1641,03/17/17 01:00:00 PM,7.594,,,,,
1642,03/17/17 01:30:00 PM,7.619,,,,,
1643,03/17/17 02:00:00 PM,7.619,,,,,
1644,03/17/17 02:30:00 PM,7.645,,,,,
1645,03/17/17 03:00:00 PM,7.670,,,,,
1646,03/17/17 03:30:00 PM,7.745,,,,,
1647,03/17/17 04:00:00 PM,7.770,,,,,
1648,03/17/17 04:30:00 PM,7.770,,,,,
1649,03/17/17 05:00:00 PM,7.745,,,,,
1650,03/17/17 05:30:00 PM,7.745,,,,,
1651,03/17/17 06:00:00 PM,7.695,,,,,
1652,03/17/17 06:30:00 PM,7.645,,,,,
1653,03/17/17 07:00:00 PM,7.594,,,,,
1654,03/17/17 07:30:00 PM,7.594,,,,,
1655,03/17/17 08:00:00 PM,7.544,,,,,
1656,03/17/17 08:30:00 PM,7.544,,,,,
1657,03/17/17 09:00:00 PM,7.519,,,,,
1658,03/17/17 09:30:00 PM,7.494,,,,,
1659,03/17/17 10:00:00 PM,7.469,,,,,
1660,03/17/17 10:30:00 PM,7.444,,,,,
1661,03/17/17 11:00:00 PM,7.469,,,,,
1662,03/17/17 11:30:00 PM,7.544,,,,,
1663,03/18/17 12:00:00 AM,7.619,,,,,
1664,03/18/17 12:30:00 AM,7.695,,,,,
1665,03/18/17 01:00:00 AM,7.820,,,,,
1666,03/18/17 01:30:00 AM,7.970,,,,,
1667,03/18/17 02:00:00 AM,8.120,,,,,
1668,03/18/17 02:30:00 AM,8.270,,,,,
1669,03/18/17 03:00:00 AM,8.419,,,,,
1670,03/18/17 03:30:00 AM,8.543,,,,,
1671,03/18/17 04:00:00 AM,8.668,,,,,
1672,03/18/17 04:30:00 AM,8.767,,,,,
1673,03/18/17 05:00:00 AM,8.841,,,,,
1674,03/18/17 05:30:00 AM,8.941,,,,,
1675,03/18/17 06:00:00 AM,8.941,,,,,
1676,03/18/17 06:30:00 AM,8.891,,,,,
1677,03/18/17 07:00:00 AM,8.817,,,,,
1678,03/18/17 07:30:00 AM,8.742,,,,,
1679,03/18/17 08:00:00 AM,8.643,,,,,
1680,03/18/17 08:30:00 AM,8.543,,,,,
1681,03/18/17 09:00:00 AM,8.469,,,,,
1682,03/18/17 09:30:00 AM,8.394,,,,,
1683,03/18/17 10:00:00 AM,8.295,,,,,
1684,03/18/17 10:30:00 AM,8.220,,,,,
1685,03/18/17 11:00:00 AM,8.145,,,,,
1686,03/18/17 11:30:00 AM,8.145,,,,,
1687,03/18/17 12:00:00 PM,8.145,,,,,
1688,03/18/17 12:30:00 PM,8.195,,,,,
1689,03/18/17 01:00:00 PM,8.295,,,,,
1690,03/18/17 01:30:00 PM,8.568,,,,,
1691,03/18/17 02:00:00 PM,8.941,,,,,
1692,03/18/17 02:30:00 PM,9.410,,,,,
1693,03/18/17 03:00:00 PM,9.854,,,,,
1694,03/18/17 03:30:00 PM,10.443,,,,,
1695,03/18/17 04:00:00 PM,10.736,,,,,
1696,03/18/17 04:30:00 PM,11.029,,,,,
1697,03/18/17 05:00:00 PM,10.980,,,,,
1698,03/18/17 05:30:00 PM,10.858,,,,,
1699,03/18/17 06:00:00 PM,10.565,,,,,
1700,03/18/17 06:30:00 PM,10.198,,,,,
1701,03/18/17 07:00:00 PM,9.829,,,,,
1702,03/18/17 07:30:00 PM,9.410,,,,,
1703,03/18/17 08:00:00 PM,8.990,,,,,
1704,03/18/17 08:30:00 PM,8.643,,,,,
1705,03/18/17 09:00:00 PM,8.295,,,,,
1706,03/18/17 09:30:00 PM,8.045,,,,,
1707,03/18/17 10:00:00 PM,7.795,,,,,
1708,03/18/17 10:30:00 PM,7.569,,,,,
1709,03/18/17 11:00:00 PM,7.318,,,,,
1710,03/18/17 11:30:00 PM,7.066,,,,,
1711,03/19/17 12:00:00 AM,6.839,,,,,
1712,03/19/17 12:30:00 AM,6.636,,,,,
1713,03/19/17 01:00:00 AM,6.382,,,,,
1714,03/19/17 01:30:00 AM,6.128,,,,,
1715,03/19/17 02:00:00 AM,5.924,,,,,
1716,03/19/17 02:30:00 AM,5.719,,,,,
1717,03/19/17 03:00:00 AM,5.514,,,,,
1718,03/19/17 03:30:00 AM,5.334,,,,,
1719,03/19/17 04:00:00 AM,5.179,,,,,
1720,03/19/17 04:30:00 AM,5.024,,,,,
1721,03/19/17 05:00:00 AM,4.895,,,,,
1722,03/19/17 05:30:00 AM,4.844,,,,,
1723,03/19/17 06:00:00 AM,4.714,,,,,
1724,03/19/17 06:30:00 AM,4.610,,,,,
1725,03/19/17 07:00:00 AM,4.454,,,,,
1726,03/19/17 07:30:00 AM,4.350,,,,,
1727,03/19/17 08:00:00 AM,4.324,,,,,
1728,03/19/17 08:30:00 AM,4.402,,,,,
1729,03/19/17 09:00:00 AM,4.636,,,,,
1730,03/19/17 09:30:00 AM,4.895,,,,,
1731,03/19/17 10:00:00 AM,5.205,,,,,
1732,03/19/17 10:30:00 AM,5.488,,,,,
1733,03/19/17 11:00:00 AM,5.821,,,,,
1734,03/19/17 11:30:00 AM,6.204,,,,,
1735,03/19/17 12:00:00 PM,6.712,,,,,
1736,03/19/17 12:30:00 PM,7.343,,,,,
1737,03/19/17 01:00:00 PM,8.020,,,,,
1738,03/19/17 01:30:00 PM,8.643,,,,,
1739,03/19/17 02:00:00 PM,9.336,,,,,
1740,03/19/17 02:30:00 PM,10.026,,,,,
1741,03/19/17 03:00:00 PM,10.638,,,,,
1742,03/19/17 03:30:00 PM,11.078,,,,,
1743,03/19/17 04:00:00 PM,11.443,,,,,
1744,03/19/17 04:30:00 PM,11.710,,,,,
1745,03/19/17 05:00:00 PM,11.686,,,,,
1746,03/19/17 05:30:00 PM,11.467,,,,,
1747,03/19/17 06:00:00 PM,11.175,,,,,
1748,03/19/17 06:30:00 PM,10.956,,,,,
1749,03/19/17 07:00:00 PM,10.565,,,,,
1750,03/19/17 07:30:00 PM,10.222,,,,,
1751,03/19/17 08:00:00 PM,9.879,,,,,
1752,03/19/17 08:30:00 PM,9.657,,,,,
1753,03/19/17 09:00:00 PM,9.361,,,,,
1754,03/19/17 09:30:00 PM,9.064,,,,,
1755,03/19/17 10:00:00 PM,8.742,,,,,
1756,03/19/17 10:30:00 PM,8.469,,,,,
1757,03/19/17 11:00:00 PM,8.220,,,,,
1758,03/19/17 11:30:00 PM,7.995,,,,,
1759,03/20/17 12:00:00 AM,7.745,,,,,
1760,03/20/17 12:30:00 AM,7.544,,,,,
1761,03/20/17 01:00:00 AM,7.343,,,,,
1762,03/20/17 01:30:00 AM,7.167,,,,,
1763,03/20/17 02:00:00 AM,6.990,,,,,
1764,03/20/17 02:30:00 AM,6.839,,,,,
1765,03/20/17 03:00:00 AM,6.712,,,,,
1766,03/20/17 03:30:00 AM,6.585,,,,,
1767,03/20/17 04:00:00 AM,6.458,,,,,
1768,03/20/17 04:30:00 AM,6.357,,,,,
1769,03/20/17 05:00:00 AM,6.255,,,,,
1770,03/20/17 05:30:00 AM,6.128,,,,,
1771,03/20/17 06:00:00 AM,6.051,,,,,
1772,03/20/17 06:30:00 AM,6.000,,,,,
1773,03/20/17 07:00:00 AM,5.975,,,,,
1774,03/20/17 07:30:00 AM,6.382,,,,,
1775,03/20/17 08:00:00 AM,7.895,,,,,
1776,03/20/17 08:30:00 AM,9.410,,,,,
1777,03/20/17 09:00:00 AM,13.305,,,,,
1778,03/20/17 09:30:00 AM,16.630,,,,,
1779,03/20/17 10:00:00 AM,18.390,,,,,
1780,03/20/17 10:30:00 AM,19.698,,,,,
1781,03/20/17 11:00:00 AM,20.317,,,,,
1782,03/20/17 11:30:00 AM,17.629,,,,,
1783,03/20/17 12:00:00 PM,16.415,,,,,
1784,03/20/17 12:30:00 PM,15.772,,,,,
1785,03/20/17 01:00:00 PM,15.724,,,,,
1786,03/20/17 01:30:00 PM,15.796,,,,,
1787,03/20/17 02:00:00 PM,15.819,,,,,
1788,03/20/17 02:30:00 PM,15.796,,,,,
1789,03/20/17 03:00:00 PM,15.748,,,,,
1790,03/20/17 03:30:00 PM,15.652,,,,,
1791,03/20/17 04:00:00 PM,15.557,,,,,
1792,03/20/17 04:30:00 PM,15.390,,,,,
1793,03/20/17 05:00:00 PM,15.247,,,,,
1794,03/20/17 05:30:00 PM,14.816,,,,,
1795,03/20/17 06:00:00 PM,14.433,,,,,
1796,03/20/17 06:30:00 PM,14.026,,,,,
1797,03/20/17 07:00:00 PM,13.618,,,,,
1798,03/20/17 07:30:00 PM,13.233,,,,,
1799,03/20/17 08:00:00 PM,12.896,,,,,
1800,03/20/17 08:30:00 PM,12.606,,,,,
1801,03/20/17 09:00:00 PM,12.340,,,,,
1802,03/20/17 09:30:00 PM,12.074,,,,,
1803,03/20/17 10:00:00 PM,11.783,,,,,
1804,03/20/17 10:30:00 PM,11.516,,,,,
1805,03/20/17 11:00:00 PM,11.248,,,,,
1806,03/20/17 11:30:00 PM,11.029,,,,,
1807,03/21/17 12:00:00 AM,10.834,,,,,
1808,03/21/17 12:30:00 AM,10.663,,,,,
1809,03/21/17 01:00:00 AM,10.492,,,,,
1810,03/21/17 01:30:00 AM,10.369,,,,,
1811,03/21/17 02:00:00 AM,10.222,,,,,
1812,03/21/17 02:30:00 AM,10.100,,,,,
1813,03/21/17 03:00:00 AM,9.977,,,,,
1814,03/21/17 03:30:00 AM,9.829,,,,,
1815,03/21/17 04:00:00 AM,9.731,,,,,
1816,03/21/17 04:30:00 AM,9.608,,,,,
1817,03/21/17 05:00:00 AM,9.485,,,,,
1818,03/21/17 05:30:00 AM,9.410,,,,,
1819,03/21/17 06:00:00 AM,9.287,,,,,
1820,03/21/17 06:30:00 AM,9.188,,,,,
1821,03/21/17 07:00:00 AM,9.163,,,,,
1822,03/21/17 07:30:00 AM,9.114,,,,,
1823,03/21/17 08:00:00 AM,9.163,,,,,
1824,03/21/17 08:30:00 AM,9.238,,,,,
1825,03/21/17 09:00:00 AM,9.312,,,,,
1826,03/21/17 09:30:00 AM,9.460,,,,,
1827,03/21/17 10:00:00 AM,9.657,,,,,
1828,03/21/17 10:30:00 AM,9.805,,,,,
1829,03/21/17 11:00:00 AM,9.928,,,,,
1830,03/21/17 11:30:00 AM,10.026,,,,,
1831,03/21/17 12:00:00 PM,10.124,,,,,
1832,03/21/17 12:30:00 PM,10.173,,,,,
1833,03/21/17 01:00:00 PM,10.222,,,,,
1834,03/21/17 01:30:00 PM,10.271,,,,,
1835,03/21/17 02:00:00 PM,10.345,,,,,
1836,03/21/17 02:30:00 PM,10.418,,,,,
1837,03/21/17 03:00:00 PM,10.492,,,,,
1838,03/21/17 03:30:00 PM,10.590,,,,,
1839,03/21/17 04:00:00 PM,10.712,,,,,
1840,03/21/17 04:30:00 PM,11.005,,,,,
1841,03/21/17 05:00:00 PM,11.419,,,,,
1842,03/21/17 05:30:00 PM,11.710,,,,,
1843,03/21/17 06:00:00 PM,11.856,,,,,
1844,03/21/17 06:30:00 PM,11.880,,,,,
1845,03/21/17 07:00:00 PM,11.832,,,,,
1846,03/21/17 07:30:00 PM,11.710,,,,,
1847,03/21/17 08:00:00 PM,11.589,,,,,
1848,03/21/17 08:30:00 PM,11.492,,,,,
1849,03/21/17 09:00:00 PM,11.394,,,,,
1850,03/21/17 09:30:00 PM,11.248,,,,,
1851,03/21/17 10:00:00 PM,11.127,,,,,
1852,03/21/17 10:30:00 PM,10.932,,,,,
1853,03/21/17 11:00:00 PM,10.761,,,,,
1854,03/21/17 11:30:00 PM,10.614,,,,,
1855,03/22/17 12:00:00 AM,10.467,,,,,
1856,03/22/17 12:30:00 AM,10.320,,,,,
1857,03/22/17 01:00:00 AM,10.149,,,,,
1858,03/22/17 01:30:00 AM,9.977,,,,,
1859,03/22/17 02:00:00 AM,9.854,,,,,
1860,03/22/17 02:30:00 AM,9.731,,,,,
1861,03/22/17 03:00:00 AM,9.632,,,,,
1862,03/22/17 03:30:00 AM,9.509,,,,,
1863,03/22/17 04:00:00 AM,9.410,,,,,
1864,03/22/17 04:30:00 AM,9.336,,,,,
1865,03/22/17 05:00:00 AM,9.238,,,,,
1866,03/22/17 05:30:00 AM,9.139,,,,,
1867,03/22/17 06:00:00 AM,9.040,,,,,
1868,03/22/17 06:30:00 AM,8.965,,,,,
1869,03/22/17 07:00:00 AM,8.866,,,,,
1870,03/22/17 07:30:00 AM,8.891,,,,,
1871,03/22/17 08:00:00 AM,8.941,,,,,
1872,03/22/17 08:30:00 AM,9.089,,,,,
1873,03/22/17 09:00:00 AM,9.460,,,,,
1874,03/22/17 09:30:00 AM,9.977,,,,,
1875,03/22/17 10:00:00 AM,10.443,,,,,
1876,03/22/17 10:30:00 AM,10.858,,,,,
1877,03/22/17 11:00:00 AM,11.151,,,,,
1878,03/22/17 11:30:00 AM,11.346,,,,,
1879,03/22/17 12:00:00 PM,11.492,,,,,
1880,03/22/17 12:30:00 PM,11.565,,,,,
1881,03/22/17 01:00:00 PM,11.662,,,,,
1882,03/22/17 01:30:00 PM,11.904,,,,,
1883,03/22/17 02:00:00 PM,12.316,,,,,
1884,03/22/17 02:30:00 PM,12.727,,,,,
1885,03/22/17 03:00:00 PM,13.088,,,,,
1886,03/22/17 03:30:00 PM,13.377,,,,,
1887,03/22/17 04:00:00 PM,13.497,,,,,
1888,03/22/17 04:30:00 PM,13.594,,,,,
1889,03/22/17 05:00:00 PM,13.666,,,,,
1890,03/22/17 05:30:00 PM,13.714,,,,,
1891,03/22/17 06:00:00 PM,13.594,,,,,
1892,03/22/17 06:30:00 PM,13.353,,,,,
1893,03/22/17 07:00:00 PM,13.064,,,,,
1894,03/22/17 07:30:00 PM,12.461,,,,,
1895,03/22/17 08:00:00 PM,11.953,,,,,
1896,03/22/17 08:30:00 PM,11.492,,,,,
1897,03/22/17 09:00:00 PM,11.029,,,,,
1898,03/22/17 09:30:00 PM,10.614,,,,,
1899,03/22/17 10:00:00 PM,10.369,,,,,
1900,03/22/17 10:30:00 PM,10.100,,,,,
1901,03/22/17 11:00:00 PM,9.756,,,,,
1902,03/22/17 11:30:00 PM,9.410,,,,,
1903,03/23/17 12:00:00 AM,9.188,,,,,
1904,03/23/17 12:30:00 AM,9.015,,,,,
1905,03/23/17 01:00:00 AM,8.841,,,,,
1906,03/23/17 01:30:00 AM,8.717,,,,,
1907,03/23/17 02:00:00 AM,8.593,,,,,
1908,03/23/17 02:30:00 AM,8.444,,,,,
1909,03/23/17 03:00:00 AM,8.295,,,,,
1910,03/23/17 03:30:00 AM,8.095,,,,,
1911,03/23/17 04:00:00 AM,7.870,,,,,
1912,03/23/17 04:30:00 AM,7.645,,,,,
1913,03/23/17 05:00:00 AM,7.393,,,,,
1914,03/23/17 05:30:00 AM,7.192,,,,,
1915,03/23/17 06:00:00 AM,6.990,,,,,
1916,03/23/17 06:30:00 AM,6.763,,,,,
1917,03/23/17 07:00:00 AM,7.519,,,,,
1918,03/23/17 07:30:00 AM,8.394,,,,,
1919,03/23/17 08:00:00 AM,8.941,,,,,
1920,03/23/17 08:30:00 AM,9.336,,,,,
1921,03/23/17 09:00:00 AM,10.075,,,,,
1922,03/23/17 09:30:00 AM,10.638,,,,,
1923,03/23/17 10:00:00 AM,11.151,,,,,
1924,03/23/17 10:30:00 AM,11.662,,,,,
1925,03/23/17 11:00:00 AM,12.050,,,,,
1926,03/23/17 11:30:00 AM,12.461,,,,,
1927,03/23/17 12:00:00 PM,12.992,,,,,
1928,03/23/17 12:30:00 PM,13.161,,,,,
1929,03/23/17 01:00:00 PM,13.618,,,,,
1930,03/23/17 01:30:00 PM,14.385,,,,,
1931,03/23/17 02:00:00 PM,15.247,,,,,
1932,03/23/17 02:30:00 PM,16.058,,,,,
1933,03/23/17 03:00:00 PM,16.868,,,,,
1934,03/23/17 03:30:00 PM,17.510,,,,,
1935,03/23/17 04:00:00 PM,17.772,,,,,
1936,03/23/17 04:30:00 PM,17.772,,,,,
1937,03/23/17 05:00:00 PM,17.653,,,,,
1938,03/23/17 05:30:00 PM,17.368,,,,,
1939,03/23/17 06:00:00 PM,17.011,,,,,
1940,03/23/17 06:30:00 PM,16.630,,,,,
1941,03/23/17 07:00:00 PM,16.010,,,,,
1942,03/23/17 07:30:00 PM,15.438,,,,,
1943,03/23/17 08:00:00 PM,14.936,,,,,
1944,03/23/17 08:30:00 PM,14.170,,,,,
1945,03/23/17 09:00:00 PM,13.594,,,,,
1946,03/23/17 09:30:00 PM,13.161,,,,,
1947,03/23/17 10:00:00 PM,12.751,,,,,
1948,03/23/17 10:30:00 PM,12.340,,,,,
1949,03/23/17 11:00:00 PM,11.977,,,,,
1950,03/23/17 11:30:00 PM,11.637,,,,,
1951,03/24/17 12:00:00 AM,11.321,,,,,
1952,03/24/17 12:30:00 AM,11.078,,,,,
1953,03/24/17 01:00:00 AM,10.858,,,,,
1954,03/24/17 01:30:00 AM,10.614,,,,,
1955,03/24/17 02:00:00 AM,10.418,,,,,
1956,03/24/17 02:30:00 AM,10.271,,,,,
1957,03/24/17 03:00:00 AM,10.198,,,,,
1958,03/24/17 03:30:00 AM,10.026,,,,,
1959,03/24/17 04:00:00 AM,9.903,,,,,
1960,03/24/17 04:30:00 AM,9.780,,,,,
1961,03/24/17 05:00:00 AM,9.657,,,,,
1962,03/24/17 05:30:00 AM,9.558,,,,,
1963,03/24/17 06:00:00 AM,9.460,,,,,
1964,03/24/17 06:30:00 AM,9.386,,,,,
1965,03/24/17 07:00:00 AM,9.287,,,,,
1966,03/24/17 07:30:00 AM,9.262,,,,,
1967,03/24/17 08:00:00 AM,9.410,,,,,
1968,03/24/17 08:30:00 AM,9.435,,,,,
1969,03/24/17 09:00:00 AM,9.435,,,,,
1970,03/24/17 09:30:00 AM,9.583,,,,,
1971,03/24/17 10:00:00 AM,9.780,,,,,
1972,03/24/17 10:30:00 AM,10.026,,,,,
1973,03/24/17 11:00:00 AM,10.492,,,,,
1974,03/24/17 11:30:00 AM,11.078,,,,,
1975,03/24/17 12:00:00 PM,11.734,,,,,
1976,03/24/17 12:30:00 PM,12.147,,,,,
1977,03/24/17 01:00:00 PM,12.195,,,,,
1978,03/24/17 01:30:00 PM,12.171,,,,,
1979,03/24/17 02:00:00 PM,12.074,,,,,
1980,03/24/17 02:30:00 PM,12.219,,,,,
1981,03/24/17 03:00:00 PM,12.534,,,,,
1982,03/24/17 03:30:00 PM,12.606,,,,,
1983,03/24/17 04:00:00 PM,12.509,,,,,
1984,03/24/17 04:30:00 PM,12.461,,,,,
1985,03/24/17 05:00:00 PM,12.461,,,,,
1986,03/24/17 05:30:00 PM,12.268,,,,,
1987,03/24/17 06:00:00 PM,12.025,,,,,
1988,03/24/17 06:30:00 PM,11.759,,,,,
1989,03/24/17 07:00:00 PM,11.492,,,,,
1990,03/24/17 07:30:00 PM,11.273,,,,,
1991,03/24/17 08:00:00 PM,11.029,,,,,
1992,03/24/17 08:30:00 PM,10.516,,,,,
1993,03/24/17 09:00:00 PM,10.124,,,,,
1994,03/24/17 09:30:00 PM,9.854,,,,,
1995,03/24/17 10:00:00 PM,9.583,,,,,
1996,03/24/17 10:30:00 PM,9.262,,,,,
1997,03/24/17 11:00:00 PM,8.990,,,,,
1998,03/24/17 11:30:00 PM,8.742,,,,,
1999,03/25/17 12:00:00 AM,8.668,,,,,
2000,03/25/17 12:30:00 AM,8.568,,,,,
2001,03/25/17 01:00:00 AM,8.444,,,,,
2002,03/25/17 01:30:00 AM,8.344,,,,,
2003,03/25/17 02:00:00 AM,8.295,,,,,
2004,03/25/17 02:30:00 AM,8.195,,,,,
2005,03/25/17 03:00:00 AM,8.095,,,,,
2006,03/25/17 03:30:00 AM,7.970,,,,,
2007,03/25/17 04:00:00 AM,7.795,,,,,
2008,03/25/17 04:30:00 AM,7.670,,,,,
2009,03/25/17 05:00:00 AM,7.544,,,,,
2010,03/25/17 05:30:00 AM,7.368,,,,,
2011,03/25/17 06:00:00 AM,7.242,,,,,
2012,03/25/17 06:30:00 AM,7.142,,,,,
2013,03/25/17 07:00:00 AM,7.192,,,,,
2014,03/25/17 07:30:00 AM,7.368,,,,,
2015,03/25/17 08:00:00 AM,7.970,,,,,
2016,03/25/17 08:30:00 AM,9.361,,,,,
2017,03/25/17 09:00:00 AM,9.829,,,,,
2018,03/25/17 09:30:00 AM,10.247,,,,,
2019,03/25/17 10:00:00 AM,10.638,,,,,
2020,03/25/17 10:30:00 AM,11.005,,,,,
2021,03/25/17 11:00:00 AM,11.248,,,,,
2022,03/25/17 11:30:00 AM,11.613,,,,,
2023,03/25/17 12:00:00 PM,11.929,,,,,
2024,03/25/17 12:30:00 PM,12.437,,,,,
2025,03/25/17 01:00:00 PM,13.281,,,,,
2026,03/25/17 01:30:00 PM,14.218,,,,,
2027,03/25/17 02:00:00 PM,15.199,,,,,
2028,03/25/17 02:30:00 PM,15.676,,,,,
2029,03/25/17 03:00:00 PM,15.939,,,,,
2030,03/25/17 03:30:00 PM,16.463,,,,,
2031,03/25/17 04:00:00 PM,16.630,,,,,
2032,03/25/17 04:30:00 PM,16.582,,,,,
2033,03/25/17 05:00:00 PM,16.249,,,,,
2034,03/25/17 05:30:00 PM,22.345,,,,,
2035,03/25/17 06:00:00 PM,23.160,,,,,
2036,03/25/17 06:30:00 PM,23.352,,,,,
2037,03/25/17 07:00:00 PM,23.376,,,,,
2038,03/25/17 07:30:00 PM,23.400,,,,,
2039,03/25/17 08:00:00 PM,23.400,,,,,
2040,03/25/17 08:30:00 PM,23.376,,,,,
2041,03/25/17 09:00:00 PM,23.400,,,,,
2042,03/25/17 09:30:00 PM,23.424,,,,,
2043,03/25/17 10:00:00 PM,23.448,,,,,
2044,03/25/17 10:30:00 PM,23.521,,,,,
2045,03/25/17 11:00:00 PM,23.521,,,,,
2046,03/25/17 11:30:00 PM,23.448,,,,,
2047,03/26/17 12:00:00 AM,23.424,,,,,
2048,03/26/17 12:30:00 AM,23.448,,,,,
2049,03/26/17 01:00:00 AM,23.472,,,,,
2050,03/26/17 01:30:00 AM,23.497,,,,,
2051,03/26/17 02:00:00 AM,23.521,,,,,
2052,03/26/17 02:30:00 AM,23.521,,,,,
2053,03/26/17 03:00:00 AM,23.545,,,,,
2054,03/26/17 03:30:00 AM,23.569,,,,,
2055,03/26/17 04:00:00 AM,23.593,,,,,
2056,03/26/17 04:30:00 AM,23.617,,,,,
2057,03/26/17 05:00:00 AM,23.617,,,,,
2058,03/26/17 05:30:00 AM,23.617,,,,,
2059,03/26/17 06:00:00 AM,23.617,,,,,
2060,03/26/17 06:30:00 AM,23.569,,,,,
2061,03/26/17 07:00:00 AM,23.593,,,,,
2062,03/26/17 07:30:00 AM,23.617,,,,,
2063,03/26/17 08:00:00 AM,23.617,,,,,
2064,03/26/17 08:30:00 AM,23.593,,,,,
2065,03/26/17 09:00:00 AM,23.593,,,,,
2066,03/26/17 09:30:00 AM,23.593,,,,,
2067,03/26/17 10:00:00 AM,23.617,,,,,
2068,03/26/17 10:30:00 AM,23.641,,,,,
2069,03/26/17 11:00:00 AM,23.641,,,,,
2070,03/26/17 11:30:00 AM,23.665,,,,,
2071,03/26/17 12:00:00 PM,23.689,,,,,
2072,03/26/17 12:30:00 PM,23.713,,,,,
2073,03/26/17 01:00:00 PM,23.713,,,,,
2074,03/26/17 01:30:00 PM,23.761,,,,,
2075,03/26/17 02:00:00 PM,23.785,,,,,
2076,03/26/17 02:30:00 PM,23.785,,,,,
2077,03/26/17 03:00:00 PM,23.785,,,,,
2078,03/26/17 03:30:00 PM,23.809,,,,,
2079,03/26/17 04:00:00 PM,23.785,,,,,
2080,03/26/17 04:30:00 PM,23.785,,,,,
