"Plot Title: 20031753"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031753, SEN S/N: 20031753)","Coupler Detached (LGR S/N: 20031753)","Coupler Attached (LGR S/N: 20031753)","Host Connected (LGR S/N: 20031753)","End Of File (LGR S/N: 20031753)"
4640,03/27/17 04:30:00 AM,9.287,,,,
4641,03/27/17 05:00:00 AM,9.188,,,,
4642,03/27/17 05:30:00 AM,9.139,,,,
4643,03/27/17 06:00:00 AM,9.213,,,,
4644,03/27/17 06:30:00 AM,9.287,,,,
4645,03/27/17 07:00:00 AM,9.238,,,,
4646,03/27/17 07:30:00 AM,9.213,,,,
4647,03/27/17 08:00:00 AM,9.238,,,,
4648,03/27/17 08:30:00 AM,9.336,,,,
4649,03/27/17 09:00:00 AM,9.435,,,,
4650,03/27/17 09:30:00 AM,9.534,,,,
4651,03/27/17 10:00:00 AM,9.608,,,,
4652,03/27/17 10:30:00 AM,9.682,,,,
4653,03/27/17 11:00:00 AM,9.731,,,,
4654,03/27/17 11:30:00 AM,9.731,,,,
4655,03/27/17 12:00:00 PM,9.534,,,,
4656,03/27/17 12:30:00 PM,9.509,,,,
4657,03/27/17 01:00:00 PM,9.509,,,,
4658,03/27/17 01:30:00 PM,9.558,,,,
4659,03/27/17 02:00:00 PM,9.558,,,,
4660,03/27/17 02:30:00 PM,9.534,,,,
4661,03/27/17 03:00:00 PM,9.583,,,,
4662,03/27/17 03:30:00 PM,9.485,,,,
4663,03/27/17 04:00:00 PM,9.435,,,,
4664,03/27/17 04:30:00 PM,9.460,,,,
4665,03/27/17 05:00:00 PM,9.435,,,,
4666,03/27/17 05:30:00 PM,9.410,,,,
4667,03/27/17 06:00:00 PM,9.460,,,,
4668,03/27/17 06:30:00 PM,9.410,,,,
4669,03/27/17 07:00:00 PM,9.386,,,,
4670,03/27/17 07:30:00 PM,9.361,,,,
4671,03/27/17 08:00:00 PM,9.336,,,,
4672,03/27/17 08:30:00 PM,9.336,,,,
4673,03/27/17 09:00:00 PM,9.361,,,,
4674,03/27/17 09:30:00 PM,9.312,,,,
4675,03/27/17 10:00:00 PM,9.336,,,,
4676,03/27/17 10:30:00 PM,9.361,,,,
4677,03/27/17 11:00:00 PM,9.386,,,,
4678,03/27/17 11:30:00 PM,9.410,,,,
4679,03/28/17 12:00:00 AM,9.410,,,,
4680,03/28/17 12:30:00 AM,9.410,,,,
4681,03/28/17 01:00:00 AM,9.386,,,,
4682,03/28/17 01:30:00 AM,9.410,,,,
4683,03/28/17 02:00:00 AM,9.410,,,,
4684,03/28/17 02:30:00 AM,9.386,,,,
4685,03/28/17 03:00:00 AM,9.312,,,,
4686,03/28/17 03:30:00 AM,9.262,,,,
4687,03/28/17 04:00:00 AM,9.238,,,,
4688,03/28/17 04:30:00 AM,9.238,,,,
4689,03/28/17 05:00:00 AM,9.238,,,,
4690,03/28/17 05:30:00 AM,9.287,,,,
4691,03/28/17 06:00:00 AM,9.238,,,,
4692,03/28/17 06:30:00 AM,9.188,,,,
4693,03/28/17 07:00:00 AM,9.139,,,,
4694,03/28/17 07:30:00 AM,9.040,,,,
4695,03/28/17 08:00:00 AM,9.040,,,,
4696,03/28/17 08:30:00 AM,9.015,,,,
4697,03/28/17 09:00:00 AM,9.040,,,,
4698,03/28/17 09:30:00 AM,9.064,,,,
4699,03/28/17 10:00:00 AM,9.089,,,,
4700,03/28/17 10:30:00 AM,9.139,,,,
4701,03/28/17 11:00:00 AM,9.213,,,,
4702,03/28/17 11:30:00 AM,9.287,,,,
4703,03/28/17 12:00:00 PM,9.312,,,,
4704,03/28/17 12:30:00 PM,9.361,,,,
4705,03/28/17 01:00:00 PM,9.386,,,,
4706,03/28/17 01:30:00 PM,9.435,,,,
4707,03/28/17 02:00:00 PM,9.509,,,,
4708,03/28/17 02:30:00 PM,9.558,,,,
4709,03/28/17 03:00:00 PM,9.558,,,,
4710,03/28/17 03:30:00 PM,9.460,,,,
4711,03/28/17 04:00:00 PM,9.410,,,,
4712,03/28/17 04:30:00 PM,9.361,,,,
4713,03/28/17 05:00:00 PM,9.361,,,,
4714,03/28/17 05:30:00 PM,9.336,,,,
4715,03/28/17 06:00:00 PM,9.386,,,,
4716,03/28/17 06:30:00 PM,9.386,,,,
4717,03/28/17 07:00:00 PM,9.361,,,,
4718,03/28/17 07:30:00 PM,9.336,,,,
4719,03/28/17 08:00:00 PM,9.312,,,,
4720,03/28/17 08:30:00 PM,9.336,,,,
4721,03/28/17 09:00:00 PM,9.312,,,,
4722,03/28/17 09:30:00 PM,9.312,,,,
4723,03/28/17 10:00:00 PM,9.312,,,,
4724,03/28/17 10:30:00 PM,9.361,,,,
4725,03/28/17 11:00:00 PM,9.361,,,,
4726,03/28/17 11:30:00 PM,9.361,,,,
4727,03/29/17 12:00:00 AM,9.361,,,,
4728,03/29/17 12:30:00 AM,9.386,,,,
4729,03/29/17 01:00:00 AM,9.361,,,,
4730,03/29/17 01:30:00 AM,9.361,,,,
4731,03/29/17 02:00:00 AM,9.386,,,,
4732,03/29/17 02:30:00 AM,9.386,,,,
4733,03/29/17 03:00:00 AM,9.386,,,,
4734,03/29/17 03:30:00 AM,9.336,,,,
4735,03/29/17 04:00:00 AM,9.262,,,,
4736,03/29/17 04:30:00 AM,9.287,,,,
4737,03/29/17 05:00:00 AM,9.262,,,,
4738,03/29/17 05:30:00 AM,9.262,,,,
4739,03/29/17 06:00:00 AM,9.238,,,,
4740,03/29/17 06:30:00 AM,9.238,,,,
4741,03/29/17 07:00:00 AM,9.238,,,,
4742,03/29/17 07:30:00 AM,9.312,,,,
4743,03/29/17 08:00:00 AM,9.312,,,,
4744,03/29/17 08:30:00 AM,9.386,,,,
4745,03/29/17 09:00:00 AM,9.336,,,,
4746,03/29/17 09:30:00 AM,9.583,,,,
4747,03/29/17 10:00:00 AM,9.657,,,,
4748,03/29/17 10:30:00 AM,9.632,,,,
4749,03/29/17 11:00:00 AM,9.608,,,,
4750,03/29/17 11:30:00 AM,9.682,,,,
4751,03/29/17 12:00:00 PM,9.731,,,,
4752,03/29/17 12:30:00 PM,9.756,,,,
4753,03/29/17 01:00:00 PM,9.805,,,,
4754,03/29/17 01:30:00 PM,9.903,,,,
4755,03/29/17 02:00:00 PM,9.903,,,,
4756,03/29/17 02:30:00 PM,9.928,,,,
4757,03/29/17 03:00:00 PM,9.879,,,,
4758,03/29/17 03:30:00 PM,9.731,,,,
4759,03/29/17 04:00:00 PM,9.756,,,,
4760,03/29/17 04:30:00 PM,9.756,,,,
4761,03/29/17 05:00:00 PM,9.632,,,,
4762,03/29/17 05:30:00 PM,9.534,,,,
4763,03/29/17 06:00:00 PM,9.509,,,,
4764,03/29/17 06:30:00 PM,9.485,,,,
4765,03/29/17 07:00:00 PM,9.386,,,,
4766,03/29/17 07:30:00 PM,9.312,,,,
4767,03/29/17 08:00:00 PM,9.287,,,,
4768,03/29/17 08:30:00 PM,9.238,,,,
4769,03/29/17 09:00:00 PM,9.213,,,,
4770,03/29/17 09:30:00 PM,9.163,,,,
4771,03/29/17 10:00:00 PM,9.188,,,,
4772,03/29/17 10:30:00 PM,9.188,,,,
4773,03/29/17 11:00:00 PM,9.238,,,,
4774,03/29/17 11:30:00 PM,9.262,,,,
4775,03/30/17 12:00:00 AM,9.287,,,,
4776,03/30/17 12:30:00 AM,9.336,,,,
4777,03/30/17 01:00:00 AM,9.361,,,,
4778,03/30/17 01:30:00 AM,9.361,,,,
4779,03/30/17 02:00:00 AM,9.361,,,,
4780,03/30/17 02:30:00 AM,9.336,,,,
4781,03/30/17 03:00:00 AM,9.336,,,,
4782,03/30/17 03:30:00 AM,9.312,,,,
4783,03/30/17 04:00:00 AM,9.312,,,,
4784,03/30/17 04:30:00 AM,9.238,,,,
4785,03/30/17 05:00:00 AM,9.163,,,,
4786,03/30/17 05:30:00 AM,9.139,,,,
4787,03/30/17 06:00:00 AM,9.114,,,,
4788,03/30/17 06:30:00 AM,9.114,,,,
4789,03/30/17 07:00:00 AM,9.114,,,,
4790,03/30/17 07:30:00 AM,9.188,,,,
4791,03/30/17 08:00:00 AM,9.139,,,,
4792,03/30/17 08:30:00 AM,9.262,,,,
4793,03/30/17 09:00:00 AM,9.287,,,,
4794,03/30/17 09:30:00 AM,9.287,,,,
4795,03/30/17 10:00:00 AM,9.361,,,,
4796,03/30/17 10:30:00 AM,9.460,,,,
4797,03/30/17 11:00:00 AM,9.509,,,,
4798,03/30/17 11:30:00 AM,9.583,,,,
4799,03/30/17 12:00:00 PM,9.632,,,,
4800,03/30/17 12:30:00 PM,9.657,,,,
4801,03/30/17 01:00:00 PM,9.731,,,,
4802,03/30/17 01:30:00 PM,9.829,,,,
4803,03/30/17 02:00:00 PM,9.731,,,,
4804,03/30/17 02:30:00 PM,9.682,,,,
4805,03/30/17 03:00:00 PM,9.657,,,,
4806,03/30/17 03:30:00 PM,9.608,,,,
4807,03/30/17 04:00:00 PM,9.558,,,,
4808,03/30/17 04:30:00 PM,9.534,,,,
4809,03/30/17 05:00:00 PM,9.435,,,,
4810,03/30/17 05:30:00 PM,9.361,,,,
4811,03/30/17 06:00:00 PM,9.312,,,,
4812,03/30/17 06:30:00 PM,9.262,,,,
4813,03/30/17 07:00:00 PM,9.213,,,,
4814,03/30/17 07:30:00 PM,9.188,,,,
4815,03/30/17 08:00:00 PM,9.163,,,,
4816,03/30/17 08:30:00 PM,9.163,,,,
4817,03/30/17 09:00:00 PM,9.139,,,,
4818,03/30/17 09:30:00 PM,9.114,,,,
4819,03/30/17 10:00:00 PM,9.089,,,,
4820,03/30/17 10:30:00 PM,9.064,,,,
4821,03/30/17 11:00:00 PM,9.040,,,,
4822,03/30/17 11:30:00 PM,9.040,,,,
4823,03/31/17 12:00:00 AM,9.040,,,,
4824,03/31/17 12:30:00 AM,9.089,,,,
4825,03/31/17 01:00:00 AM,9.064,,,,
4826,03/31/17 01:30:00 AM,9.114,,,,
4827,03/31/17 02:00:00 AM,9.139,,,,
4828,03/31/17 02:30:00 AM,9.163,,,,
4829,03/31/17 03:00:00 AM,9.188,,,,
4830,03/31/17 03:30:00 AM,9.188,,,,
4831,03/31/17 04:00:00 AM,9.188,,,,
4832,03/31/17 04:30:00 AM,9.238,,,,
4833,03/31/17 05:00:00 AM,9.139,,,,
4834,03/31/17 05:30:00 AM,9.015,,,,
4835,03/31/17 06:00:00 AM,8.965,,,,
4836,03/31/17 06:30:00 AM,9.015,,,,
4837,03/31/17 07:00:00 AM,9.064,,,,
4838,03/31/17 07:30:00 AM,9.064,,,,
4839,03/31/17 08:00:00 AM,9.089,,,,
4840,03/31/17 08:30:00 AM,9.163,,,,
4841,03/31/17 09:00:00 AM,9.188,,,,
4842,03/31/17 09:30:00 AM,9.238,,,,
4843,03/31/17 10:00:00 AM,9.312,,,,
4844,03/31/17 10:30:00 AM,9.410,,,,
4845,03/31/17 11:00:00 AM,10.736,,,,
4846,03/31/17 11:30:00 AM,9.682,,,,
4847,03/31/17 12:00:00 PM,9.657,,,,
4848,03/31/17 12:30:00 PM,9.583,,,,
4849,03/31/17 01:00:00 PM,9.632,,,,
4850,03/31/17 01:30:00 PM,9.657,,,,
4851,03/31/17 02:00:00 PM,9.657,,,,
4852,03/31/17 02:30:00 PM,9.682,,,,
4853,03/31/17 03:00:00 PM,9.682,,,,
4854,03/31/17 03:30:00 PM,9.706,,,,
4855,03/31/17 04:00:00 PM,9.731,,,,
4856,03/31/17 04:30:00 PM,9.756,,,,
4857,03/31/17 05:00:00 PM,9.706,,,,
4858,03/31/17 05:30:00 PM,9.657,,,,
4859,03/31/17 06:00:00 PM,9.534,,,,
4860,03/31/17 06:30:00 PM,9.485,,,,
4861,03/31/17 07:00:00 PM,9.361,,,,
4862,03/31/17 07:30:00 PM,9.287,,,,
4863,03/31/17 08:00:00 PM,9.262,,,,
4864,03/31/17 08:30:00 PM,9.238,,,,
4865,03/31/17 09:00:00 PM,9.213,,,,
4866,03/31/17 09:30:00 PM,9.188,,,,
4867,03/31/17 10:00:00 PM,9.163,,,,
4868,03/31/17 10:30:00 PM,9.188,,,,
4869,03/31/17 11:00:00 PM,9.163,,,,
4870,03/31/17 11:30:00 PM,9.114,,,,
4871,04/01/17 12:00:00 AM,9.089,,,,
4872,04/01/17 12:30:00 AM,9.114,,,,
4873,04/01/17 01:00:00 AM,9.089,,,,
4874,04/01/17 01:30:00 AM,9.114,,,,
4875,04/01/17 02:00:00 AM,9.139,,,,
4876,04/01/17 02:30:00 AM,9.188,,,,
4877,04/01/17 03:00:00 AM,9.213,,,,
4878,04/01/17 03:30:00 AM,9.213,,,,
4879,04/01/17 04:00:00 AM,9.188,,,,
4880,04/01/17 04:30:00 AM,9.238,,,,
4881,04/01/17 05:00:00 AM,9.262,,,,
4882,04/01/17 05:30:00 AM,9.312,,,,
4883,04/01/17 06:00:00 AM,9.336,,,,
4884,04/01/17 06:30:00 AM,9.336,,,,
4885,04/01/17 07:00:00 AM,9.336,,,,
4886,04/01/17 07:30:00 AM,9.287,,,,
4887,04/01/17 08:00:00 AM,9.262,,,,
4888,04/01/17 08:30:00 AM,9.262,,,,
4889,04/01/17 09:00:00 AM,9.238,,,,
4890,04/01/17 09:30:00 AM,9.238,,,,
4891,04/01/17 10:00:00 AM,9.188,,,,
4892,04/01/17 10:30:00 AM,9.188,,,,
4893,04/01/17 11:00:00 AM,9.213,,,,
4894,04/01/17 11:30:00 AM,9.238,,,,
4895,04/01/17 12:00:00 PM,9.262,,,,
4896,04/01/17 12:30:00 PM,9.287,,,,
4897,04/01/17 01:00:00 PM,9.336,,,,
4898,04/01/17 01:30:00 PM,9.361,,,,
4899,04/01/17 02:00:00 PM,9.435,,,,
4900,04/01/17 02:30:00 PM,9.485,,,,
4901,04/01/17 03:00:00 PM,9.485,,,,
4902,04/01/17 03:30:00 PM,9.485,,,,
4903,04/01/17 04:00:00 PM,9.509,,,,
4904,04/01/17 04:30:00 PM,9.558,,,,
4905,04/01/17 05:00:00 PM,9.583,,,,
4906,04/01/17 05:30:00 PM,9.583,,,,
4907,04/01/17 06:00:00 PM,9.558,,,,
4908,04/01/17 06:30:00 PM,9.558,,,,
4909,04/01/17 07:00:00 PM,9.435,,,,
4910,04/01/17 07:30:00 PM,9.386,,,,
4911,04/01/17 08:00:00 PM,9.361,,,,
4912,04/01/17 08:30:00 PM,9.361,,,,
4913,04/01/17 09:00:00 PM,9.312,,,,
4914,04/01/17 09:30:00 PM,9.287,,,,
4915,04/01/17 10:00:00 PM,9.287,,,,
4916,04/01/17 10:30:00 PM,9.287,,,,
4917,04/01/17 11:00:00 PM,9.262,,,,
4918,04/01/17 11:30:00 PM,9.238,,,,
4919,04/02/17 12:00:00 AM,9.238,,,,
4920,04/02/17 12:30:00 AM,9.238,,,,
4921,04/02/17 01:00:00 AM,9.188,,,,
4922,04/02/17 01:30:00 AM,9.188,,,,
4923,04/02/17 02:00:00 AM,9.163,,,,
4924,04/02/17 02:30:00 AM,9.163,,,,
4925,04/02/17 03:00:00 AM,9.163,,,,
4926,04/02/17 03:30:00 AM,9.163,,,,
4927,04/02/17 04:00:00 AM,9.188,,,,
4928,04/02/17 04:30:00 AM,9.238,,,,
4929,04/02/17 05:00:00 AM,9.262,,,,
4930,04/02/17 05:30:00 AM,9.287,,,,
4931,04/02/17 06:00:00 AM,9.312,,,,
4932,04/02/17 06:30:00 AM,9.336,,,,
4933,04/02/17 07:00:00 AM,9.361,,,,
4934,04/02/17 07:30:00 AM,9.386,,,,
4935,04/02/17 08:00:00 AM,9.361,,,,
4936,04/02/17 08:30:00 AM,9.361,,,,
4937,04/02/17 09:00:00 AM,9.361,,,,
4938,04/02/17 09:30:00 AM,9.361,,,,
4939,04/02/17 10:00:00 AM,9.386,,,,
4940,04/02/17 10:30:00 AM,9.386,,,,
4941,04/02/17 11:00:00 AM,9.386,,,,
4942,04/02/17 11:30:00 AM,9.410,,,,
4943,04/02/17 12:00:00 PM,9.435,,,,
4944,04/02/17 12:30:00 PM,9.460,,,,
4945,04/02/17 01:00:00 PM,9.435,,,,
4946,04/02/17 01:30:00 PM,9.435,,,,
4947,04/02/17 02:00:00 PM,9.435,,,,
4948,04/02/17 02:30:00 PM,9.460,,,,
4949,04/02/17 03:00:00 PM,9.534,,,,
4950,04/02/17 03:30:00 PM,9.583,,,,
4951,04/02/17 04:00:00 PM,9.632,,,,
4952,04/02/17 04:30:00 PM,9.657,,,,
4953,04/02/17 05:00:00 PM,9.632,,,,
4954,04/02/17 05:30:00 PM,9.632,,,,
4955,04/02/17 06:00:00 PM,9.583,,,,
4956,04/02/17 06:30:00 PM,9.558,,,,
4957,04/02/17 07:00:00 PM,9.509,,,,
4958,04/02/17 07:30:00 PM,9.485,,,,
4959,04/02/17 08:00:00 PM,9.386,,,,
4960,04/02/17 08:30:00 PM,9.336,,,,
4961,04/02/17 09:00:00 PM,9.312,,,,
4962,04/02/17 09:30:00 PM,9.312,,,,
4963,04/02/17 10:00:00 PM,9.287,,,,
4964,04/02/17 10:30:00 PM,9.287,,,,
4965,04/02/17 11:00:00 PM,9.287,,,,
4966,04/02/17 11:30:00 PM,9.287,,,,
4967,04/03/17 12:00:00 AM,9.312,,,,
4968,04/03/17 12:30:00 AM,9.287,,,,
4969,04/03/17 01:00:00 AM,9.262,,,,
4970,04/03/17 01:30:00 AM,9.213,,,,
4971,04/03/17 02:00:00 AM,9.238,,,,
4972,04/03/17 02:30:00 AM,9.188,,,,
4973,04/03/17 03:00:00 AM,9.188,,,,
4974,04/03/17 03:30:00 AM,9.163,,,,
4975,04/03/17 04:00:00 AM,9.139,,,,
4976,04/03/17 04:30:00 AM,9.139,,,,
4977,04/03/17 05:00:00 AM,9.114,,,,
4978,04/03/17 05:30:00 AM,9.114,,,,
4979,04/03/17 06:00:00 AM,9.139,,,,
4980,04/03/17 06:30:00 AM,9.163,,,,
4981,04/03/17 07:00:00 AM,9.188,,,,
4982,04/03/17 07:30:00 AM,9.213,,,,
4983,04/03/17 08:00:00 AM,9.262,,,,
4984,04/03/17 08:30:00 AM,9.287,,,,
4985,04/03/17 09:00:00 AM,9.410,,,,
4986,04/03/17 09:30:00 AM,9.509,,,,
4987,04/03/17 10:00:00 AM,9.583,,,,
4988,04/03/17 10:30:00 AM,9.682,,,,
4989,04/03/17 11:00:00 AM,9.706,,,,
4990,04/03/17 11:30:00 AM,9.731,,,,
4991,04/03/17 12:00:00 PM,9.829,,,,
4992,04/03/17 12:30:00 PM,9.829,,,,
4993,04/03/17 01:00:00 PM,9.780,,,,
4994,04/03/17 01:30:00 PM,9.854,,,,
4995,04/03/17 02:00:00 PM,9.805,,,,
4996,04/03/17 02:30:00 PM,9.805,,,,
4997,04/03/17 03:00:00 PM,9.854,,,,
4998,04/03/17 03:30:00 PM,9.879,,,,
4999,04/03/17 04:00:00 PM,9.903,,,,
5000,04/03/17 04:30:00 PM,9.903,,,,
5001,04/03/17 05:00:00 PM,9.903,,,,
5002,04/03/17 05:30:00 PM,9.879,,,,
5003,04/03/17 06:00:00 PM,9.854,,,,
5004,04/03/17 06:30:00 PM,9.879,,,,
5005,04/03/17 07:00:00 PM,9.977,,,,
5006,04/03/17 07:30:00 PM,10.026,,,,
5007,04/03/17 08:00:00 PM,10.100,,,,
5008,04/03/17 08:30:00 PM,10.124,,,,
5009,04/03/17 09:00:00 PM,9.952,,,,
5010,04/03/17 09:30:00 PM,9.928,,,,
5011,04/03/17 10:00:00 PM,9.879,,,,
5012,04/03/17 10:30:00 PM,9.682,,,,
5013,04/03/17 11:00:00 PM,9.485,,,,
5014,04/03/17 11:30:00 PM,9.608,,,,
5015,04/04/17 12:00:00 AM,9.558,,,,
5016,04/04/17 12:30:00 AM,9.534,,,,
5017,04/04/17 01:00:00 AM,9.509,,,,
5018,04/04/17 01:30:00 AM,9.534,,,,
5019,04/04/17 02:00:00 AM,9.632,,,,
5020,04/04/17 02:30:00 AM,9.682,,,,
5021,04/04/17 03:00:00 AM,9.682,,,,
5022,04/04/17 03:30:00 AM,9.682,,,,
5023,04/04/17 04:00:00 AM,9.682,,,,
5024,04/04/17 04:30:00 AM,9.682,,,,
5025,04/04/17 05:00:00 AM,9.682,,,,
5026,04/04/17 05:30:00 AM,9.583,,,,
5027,04/04/17 06:00:00 AM,9.435,,,,
5028,04/04/17 06:30:00 AM,9.386,,,,
5029,04/04/17 07:00:00 AM,9.336,,,,
5030,04/04/17 07:30:00 AM,9.287,,,,
5031,04/04/17 08:00:00 AM,9.336,,,,
5032,04/04/17 08:30:00 AM,9.386,,,,
5033,04/04/17 09:00:00 AM,9.460,,,,
5034,04/04/17 09:30:00 AM,9.534,,,,
5035,04/04/17 10:00:00 AM,9.558,,,,
5036,04/04/17 10:30:00 AM,9.583,,,,
5037,04/04/17 11:00:00 AM,9.632,,,,
5038,04/04/17 11:30:00 AM,9.731,,,,
5039,04/04/17 12:00:00 PM,9.854,,,,
5040,04/04/17 12:30:00 PM,9.977,,,,
5041,04/04/17 01:00:00 PM,10.026,,,,
5042,04/04/17 01:30:00 PM,10.075,,,,
5043,04/04/17 02:00:00 PM,10.100,,,,
5044,04/04/17 02:30:00 PM,10.100,,,,
5045,04/04/17 03:00:00 PM,10.051,,,,
5046,04/04/17 03:30:00 PM,9.977,,,,
5047,04/04/17 04:00:00 PM,9.928,,,,
5048,04/04/17 04:30:00 PM,9.903,,,,
5049,04/04/17 05:00:00 PM,9.879,,,,
5050,04/04/17 05:30:00 PM,9.903,,,,
5051,04/04/17 06:00:00 PM,9.903,,,,
5052,04/04/17 06:30:00 PM,9.879,,,,
5053,04/04/17 07:00:00 PM,9.829,,,,
5054,04/04/17 07:30:00 PM,9.805,,,,
5055,04/04/17 08:00:00 PM,9.756,,,,
5056,04/04/17 08:30:00 PM,9.682,,,,
5057,04/04/17 09:00:00 PM,9.731,,,,
5058,04/04/17 09:30:00 PM,9.805,,,,
5059,04/04/17 10:00:00 PM,9.903,,,,
5060,04/04/17 10:30:00 PM,10.001,,,,
5061,04/04/17 11:00:00 PM,10.051,,,,
5062,04/04/17 11:30:00 PM,9.903,,,,
5063,04/05/17 12:00:00 AM,9.805,,,,
5064,04/05/17 12:30:00 AM,9.805,,,,
5065,04/05/17 01:00:00 AM,9.829,,,,
5066,04/05/17 01:30:00 AM,9.829,,,,
5067,04/05/17 02:00:00 AM,9.780,,,,
5068,04/05/17 02:30:00 AM,9.657,,,,
5069,04/05/17 03:00:00 AM,9.583,,,,
5070,04/05/17 03:30:00 AM,9.657,,,,
5071,04/05/17 04:00:00 AM,9.706,,,,
5072,04/05/17 04:30:00 AM,9.731,,,,
5073,04/05/17 05:00:00 AM,9.706,,,,
5074,04/05/17 05:30:00 AM,9.682,,,,
5075,04/05/17 06:00:00 AM,9.706,,,,
5076,04/05/17 06:30:00 AM,9.682,,,,
5077,04/05/17 07:00:00 AM,9.657,,,,
5078,04/05/17 07:30:00 AM,9.657,,,,
5079,04/05/17 08:00:00 AM,9.657,,,,
5080,04/05/17 08:30:00 AM,9.632,,,,
5081,04/05/17 09:00:00 AM,9.632,,,,
5082,04/05/17 09:30:00 AM,9.583,,,,
5083,04/05/17 10:00:00 AM,9.583,,,,
5084,04/05/17 10:30:00 AM,9.583,,,,
5085,04/05/17 11:00:00 AM,9.583,,,,
5086,04/05/17 11:30:00 AM,9.583,,,,
5087,04/05/17 12:00:00 PM,9.608,,,,
5088,04/05/17 12:30:00 PM,9.632,,,,
5089,04/05/17 01:00:00 PM,9.608,,,,
5090,04/05/17 01:30:00 PM,9.583,,,,
5091,04/05/17 02:00:00 PM,9.583,,,,
5092,04/05/17 02:30:00 PM,9.583,,,,
5093,04/05/17 03:00:00 PM,9.632,,,,
5094,04/05/17 03:30:00 PM,9.632,,,,
5095,04/05/17 04:00:00 PM,9.632,,,,
5096,04/05/17 04:30:00 PM,9.632,,,,
5097,04/05/17 05:00:00 PM,9.632,,,,
5098,04/05/17 05:30:00 PM,9.632,,,,
5099,04/05/17 06:00:00 PM,9.657,,,,
5100,04/05/17 06:30:00 PM,9.657,,,,
5101,04/05/17 07:00:00 PM,9.632,,,,
5102,04/05/17 07:30:00 PM,9.608,,,,
5103,04/05/17 08:00:00 PM,9.583,,,,
5104,04/05/17 08:30:00 PM,9.583,,,,
5105,04/05/17 09:00:00 PM,9.583,,,,
5106,04/05/17 09:30:00 PM,9.534,,,,
5107,04/05/17 10:00:00 PM,9.534,,,,
5108,04/05/17 10:30:00 PM,9.558,,,,
5109,04/05/17 11:00:00 PM,9.583,,,,
5110,04/05/17 11:30:00 PM,9.608,,,,
5111,04/06/17 12:00:00 AM,9.632,,,,
5112,04/06/17 12:30:00 AM,9.632,,,,
5113,04/06/17 01:00:00 AM,9.632,,,,
5114,04/06/17 01:30:00 AM,9.657,,,,
5115,04/06/17 02:00:00 AM,9.682,,,,
5116,04/06/17 02:30:00 AM,9.706,,,,
5117,04/06/17 03:00:00 AM,9.682,,,,
5118,04/06/17 03:30:00 AM,9.608,,,,
5119,04/06/17 04:00:00 AM,9.460,,,,
5120,04/06/17 04:30:00 AM,9.361,,,,
5121,04/06/17 05:00:00 AM,9.287,,,,
5122,04/06/17 05:30:00 AM,9.336,,,,
5123,04/06/17 06:00:00 AM,9.312,,,,
5124,04/06/17 06:30:00 AM,9.336,,,,
5125,04/06/17 07:00:00 AM,9.336,,,,
5126,04/06/17 07:30:00 AM,9.336,,,,
5127,04/06/17 08:00:00 AM,9.386,,,,
5128,04/06/17 08:30:00 AM,9.485,,,,
5129,04/06/17 09:00:00 AM,9.558,,,,
5130,04/06/17 09:30:00 AM,9.632,,,,
5131,04/06/17 10:00:00 AM,9.657,,,,
5132,04/06/17 10:30:00 AM,9.706,,,,
5133,04/06/17 11:00:00 AM,9.780,,,,
5134,04/06/17 11:30:00 AM,9.805,,,,
5135,04/06/17 12:00:00 PM,9.829,,,,
5136,04/06/17 12:30:00 PM,9.903,,,,
5137,04/06/17 01:00:00 PM,9.928,,,,
5138,04/06/17 01:30:00 PM,9.952,,,,
5139,04/06/17 02:00:00 PM,10.026,,,,
5140,04/06/17 02:30:00 PM,10.100,,,,
5141,04/06/17 03:00:00 PM,10.222,,,,
5142,04/06/17 03:30:00 PM,10.247,,,,
5143,04/06/17 04:00:00 PM,10.100,,,,
5144,04/06/17 04:30:00 PM,9.928,,,,
5145,04/06/17 05:00:00 PM,9.879,,,,
5146,04/06/17 05:30:00 PM,10.051,,,,
5147,04/06/17 06:00:00 PM,10.026,,,,
5148,04/06/17 06:30:00 PM,9.952,,,,
5149,04/06/17 07:00:00 PM,9.903,,,,
5150,04/06/17 07:30:00 PM,9.829,,,,
5151,04/06/17 08:00:00 PM,9.805,,,,
5152,04/06/17 08:30:00 PM,9.731,,,,
5153,04/06/17 09:00:00 PM,9.682,,,,
5154,04/06/17 09:30:00 PM,9.657,,,,
5155,04/06/17 10:00:00 PM,9.608,,,,
5156,04/06/17 10:30:00 PM,9.608,,,,
5157,04/06/17 11:00:00 PM,9.608,,,,
5158,04/06/17 11:30:00 PM,9.361,,,,
5159,04/07/17 12:00:00 AM,9.238,,,,
5160,04/07/17 12:30:00 AM,9.163,,,,
5161,04/07/17 01:00:00 AM,9.114,,,,
5162,04/07/17 01:30:00 AM,9.114,,,,
5163,04/07/17 02:00:00 AM,9.114,,,,
5164,04/07/17 02:30:00 AM,9.163,,,,
5165,04/07/17 03:00:00 AM,9.213,,,,
5166,04/07/17 03:30:00 AM,9.262,,,,
5167,04/07/17 04:00:00 AM,9.336,,,,
5168,04/07/17 04:30:00 AM,9.386,,,,
5169,04/07/17 05:00:00 AM,9.361,,,,
5170,04/07/17 05:30:00 AM,9.312,,,,
5171,04/07/17 06:00:00 AM,9.361,,,,
5172,04/07/17 06:30:00 AM,9.336,,,,
